Age,Time_Spent_on_Videos,Quiz_Attempts,Quiz_Scores,Forum_Participation,Assignment_Completion_Rate,Final_Exam_Score,Feedback_Score,Cluster,Gender_Female,Gender_Male,Gender_Other,Course_Name_Cybersecurity,Course_Name_Data Science,Course_Name_Machine Learning,Course_Name_Python Basics,Course_Name_Web Development,Learning_Style_Auditory,Learning_Style_Kinesthetic,Learning_Style_Reading/Writing,Learning_Style_Visual
-0.21244975558199766,-1.2522150763813453,0.44495469945921323,0.11935069145701191,1.4922829409676703,-0.6075375762646076,0.015078068425142439,1.3982462695901217,1.2490017322671763,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2844622423176081,0.44916985866547743,0.44495469945921323,-1.4579277948006788,1.1433545603787034,-1.3563892176572476,0.9108049055623251,-0.7124203344001998,1.2490017322671763,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5105969543217611,1.2822131048709757,0.44495469945921323,0.41509040763032895,0.5850691514363563,-0.3195177141905153,0.11460327255149606,0.6946907349266812,1.2490017322671763,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2844622423176081,-1.506363863359294,-1.3366456987758755,1.1544396980636216,-0.11278760974157763,0.4869378996169431,-1.3285121872806316,1.3982462695901217,1.2490017322671763,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3118321551619188,-0.122664912034907,-0.4458454996583311,1.2530196034547272,0.9339975320253233,-0.37712168660533374,0.8112797014359714,-1.4159758690636404,1.2490017322671763,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6758158364365041,-0.8498128303329266,-0.4458454996583311,-0.9157383151495977,-0.6012873425661314,-1.0683693555831553,1.0600927117518555,1.3982462695901217,1.2490017322671763,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.3056561509611302,-1.5416623059951202,1.3357548985767576,1.3515995088458328,1.422497264849877,0.19891803754285084,0.6122292931832641,-1.4159758690636404,1.2490017322671763,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.41121455474183993,1.1833774654906624,-0.4458454996583311,0.6122502184125402,-0.6012873425661314,1.0053736513503093,0.9605675076255019,-0.008864799736759311,1.2490017322671763,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.106891351801288,1.5151828262674285,0.44495469945921323,1.0558597926725157,-0.6710730186839248,-1.2411812728276106,0.9605675076255019,1.3982462695901217,1.2490017322671763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.41121455474183993,1.1268999572733405,1.3357548985767576,1.2530196034547272,-1.5782868082152388,-1.0683693555831553,-1.5275625955333387,-0.7124203344001998,1.2490017322671763,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6758158364365041,0.9857061867300356,-0.4458454996583311,1.4994693669324912,1.3527115887320835,-0.37712168660533374,0.015078068425142439,-0.7124203344001998,1.2490017322671763,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.3056561509611302,0.908049612931218,0.44495469945921323,-1.4579277948006788,-0.11278760974157763,-0.5499336038497892,1.3586683241309163,1.3982462695901217,1.2490017322671763,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5044209501209724,-1.4640057321963025,-0.4458454996583311,0.6122502184125402,1.3527115887320835,-0.20430976936087838,0.41317888493055693,-0.008864799736759311,1.2490017322671763,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2782862381168194,-1.2098569452183539,1.3357548985767576,-1.704377558278443,-0.6710730186839248,-0.14670579694605992,-1.228986983154278,-0.7124203344001998,1.2490017322671763,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4832270414774503,-1.2945732075443368,-1.3366456987758755,-1.2114780313229148,-0.9502157231550984,-0.8379534659238814,1.1596179158782092,-1.4159758690636404,1.2490017322671763,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0075089522213667,-0.7439175024254481,0.44495469945921323,0.710830123803646,1.422497264849877,-0.5499336038497892,0.2638910787410265,0.6946907349266812,1.2490017322671763,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4832270414774503,1.0986612031646794,-1.3366456987758755,0.16864064415256474,1.422497264849877,0.7749577616910355,0.7615170993727947,0.6946907349266812,1.2490017322671763,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3118321551619188,0.6750798915347651,0.44495469945921323,1.2037296507591744,0.16635509472959595,1.1781855685947646,0.5127040890569106,-0.008864799736759311,1.2490017322671763,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.106891351801288,1.6563765968107333,0.44495469945921323,-0.2749689301074108,-0.8106443709195116,-0.9531614107535183,0.2638910787410265,-1.4159758690636404,1.2490017322671763,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4050385505410514,-0.7792159450612743,1.3357548985767576,0.8586999818903045,-1.438715455979652,1.5814133754984938,1.5577187323836237,-0.008864799736759311,1.2490017322671763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0795214389569772,0.9221689899855485,1.3357548985767576,-0.9157383151495977,1.7016399693210507,1.6966213203281308,-1.2787495852174546,-1.4159758690636404,1.2490017322671763,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5044209501209724,0.8092139735509046,-1.3366456987758755,-0.3242588828029636,0.9339975320253233,-0.08910182453124146,-0.48254795220662566,1.3982462695901217,1.2490017322671763,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2062737513812092,-1.7252142077014163,0.44495469945921323,-0.521418693585175,-0.8106443709195116,0.42933392720212465,-1.1294617790279242,1.3982462695901217,1.2490017322671763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5826094410573714,1.522242514794594,0.44495469945921323,1.4994693669324912,-1.5782868082152388,0.2565220099576693,-0.7313609625225097,0.6946907349266812,1.2490017322671763,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.2844622423176081,0.025588547035563035,-0.4458454996583311,1.6966291777147027,0.23614077084738935,1.1781855685947646,-0.5820731563329793,-0.008864799736759311,1.2490017322671763,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6099793539016822,-0.9698275352947358,-0.4458454996583311,1.0558597926725157,-1.3689297798618587,0.4869378996169431,-1.179224381091101,1.3982462695901217,1.2490017322671763,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.2782862381168194,0.583303940681617,1.3357548985767576,1.6966291777147027,0.5152834753185629,1.0629776237651276,-0.08444713570121119,-1.4159758690636404,1.2490017322671763,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2062737513812092,1.0916015146375142,-1.3366456987758755,-1.3593478894095732,-0.531501666448338,0.9477696789354908,-0.6318357583961561,-0.008864799736759311,1.2490017322671763,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2782862381168194,-0.7227384368439523,-0.4458454996583311,-0.6692885516718334,-1.438715455979652,1.1781855685947646,0.36341628286738015,1.3982462695901217,1.2490017322671763,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0795214389569772,0.583303940681617,0.44495469945921323,1.3515995088458328,-1.5782868082152388,0.02610612029839546,0.41317888493055693,-1.4159758690636404,1.2490017322671763,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.11306735600207653,1.6493169082835681,-0.4458454996583311,0.7601200764991988,-0.4617159903305446,1.1781855685947646,0.21412847667784968,-0.008864799736759311,1.2490017322671763,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.11306735600207653,0.6256620718446084,-0.4458454996583311,0.6615401711080932,-1.6480724843330323,1.1205815961799461,0.41317888493055693,-1.4159758690636404,1.2490017322671763,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2062737513812092,0.36445359633949453,-1.3366456987758755,-0.028519166629646597,0.16635509472959595,0.8325617341058539,-0.38302274808027204,-1.4159758690636404,1.2490017322671763,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7813742402172138,-0.17208273172506366,-0.4458454996583311,1.0558597926725157,0.7246405036719431,1.35099748583922,0.36341628286738015,-0.7124203344001998,1.2490017322671763,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.21244975558199766,-0.976887223821901,0.44495469945921323,-0.07780911932519943,0.6548548275541497,1.6390173479133123,1.3586683241309163,-1.4159758690636404,1.2490017322671763,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.013684956422155378,-0.4615299613388385,-0.4458454996583311,-1.704377558278443,-0.2523589619771644,-1.3563892176572476,1.2591431200045629,0.6946907349266812,1.2490017322671763,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.703185749280815,-1.1392600599467015,-1.3366456987758755,0.6615401711080932,-1.6480724843330323,1.4086014582540385,-1.3285121872806316,1.3982462695901217,1.2490017322671763,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2782862381168194,0.11736449788871114,-1.3366456987758755,0.9079899345858573,-0.531501666448338,0.5445418720317616,-0.28349754395391846,1.3982462695901217,1.2490017322671763,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2844622423176081,0.06794667819855447,-0.4458454996583311,1.2530196034547272,1.5620686170854639,1.6966213203281308,0.5624666911200874,-0.008864799736759311,1.2490017322671763,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6099793539016822,0.14560325199737212,-0.4458454996583311,0.11935069145701191,1.213140236496497,1.5238094030836753,0.9605675076255019,1.3982462695901217,1.2490017322671763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6099793539016822,-1.2663344534356757,0.44495469945921323,1.30230955615028,-1.089787075390685,-0.49232963143497066,0.9108049055623251,-1.4159758690636404,1.2490017322671763,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1850798427376869,0.27973733401351164,1.3357548985767576,-1.3100579367140204,-1.089787075390685,0.19891803754285084,-0.9801739728383938,-0.008864799736759311,1.2490017322671763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.11306735600207653,-0.8992306500230833,0.44495469945921323,-1.408637842105126,0.5152834753185629,0.717353789276217,-0.681598360459333,1.3982462695901217,1.2490017322671763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.1850798427376869,0.8727511702953918,0.44495469945921323,1.2530196034547272,0.16635509472959595,1.5238094030836753,-0.23373494189074162,-1.4159758690636404,1.2490017322671763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6099793539016822,-1.626378568321103,1.3357548985767576,1.006569839976963,0.16635509472959595,0.3717299547873062,0.2638910787410265,1.3982462695901217,1.2490017322671763,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.6758158364365041,0.2938567110678421,-0.4458454996583311,-1.1621880786273617,-1.1595727515084786,1.2357895410095832,0.5624666911200874,-1.4159758690636404,1.2490017322671763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3118321551619188,1.0986612031646794,-0.4458454996583311,0.9079899345858573,0.37571212308297613,0.19891803754285084,-0.33326014601709525,0.6946907349266812,1.2490017322671763,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0795214389569772,-0.7086190597896219,0.44495469945921323,-1.5072177474962316,0.30592644696518273,1.466205430668857,0.8112797014359714,0.6946907349266812,1.2490017322671763,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3118321551619188,1.7128541050280552,-0.4458454996583311,0.6615401711080932,-1.5782868082152388,0.2565220099576693,-0.48254795220662566,-1.4159758690636404,1.2490017322671763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2062737513812092,-1.2098569452183539,-0.4458454996583311,-1.5072177474962316,0.02678374249400916,1.4086014582540385,-0.03468453363803437,1.3982462695901217,1.2490017322671763,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1850798427376869,1.317511547506802,-1.3366456987758755,0.11935069145701191,-0.531501666448338,-0.9531614107535183,0.16436587461467286,-1.4159758690636404,1.2490017322671763,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6099793539016822,-1.5204832404136244,-0.4458454996583311,-0.07780911932519943,-1.089787075390685,-1.298785245242429,0.06484067048831925,-0.7124203344001998,1.2490017322671763,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8807566397971349,0.08206605525288495,0.44495469945921323,1.4008894615413856,-1.438715455979652,0.31412598237248773,1.5577187323836237,0.6946907349266812,1.2490017322671763,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.703185749280815,1.6493169082835681,0.44495469945921323,0.020770786065906238,1.4922829409676703,1.1781855685947646,1.2591431200045629,1.3982462695901217,1.2490017322671763,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3776686376967406,0.025588547035563035,-1.3366456987758755,0.41509040763032895,-1.5782868082152388,-0.8379534659238814,-0.48254795220662566,-1.4159758690636404,1.2490017322671763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2782862381168194,0.5974233177359475,0.44495469945921323,1.598049272323597,1.6318542932032571,0.14131406512803238,0.9108049055623251,0.6946907349266812,1.2490017322671763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.41121455474183993,0.14560325199737212,-0.4458454996583311,-1.1621880786273617,-0.6710730186839248,1.0053736513503093,-0.7313609625225097,-1.4159758690636404,1.2490017322671763,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.41121455474183993,0.9221689899855485,-0.4458454996583311,0.16864064415256474,-1.5085011320974455,0.60214584444658,1.707006538573154,1.3982462695901217,1.2490017322671763,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.41121455474183993,1.4304665639414458,0.44495469945921323,0.710830123803646,0.44549779920076954,1.4086014582540385,1.5577187323836237,-1.4159758690636404,1.2490017322671763,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.980139039377056,-1.4851847977777983,-0.4458454996583311,0.3658004549347761,1.6318542932032571,1.35099748583922,-1.0299365749015705,0.6946907349266812,1.2490017322671763,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.013684956422155378,1.4940037606859329,-0.4458454996583311,-1.4579277948006788,0.6548548275541497,-1.2411812728276106,-0.5820731563329793,-1.4159758690636404,1.2490017322671763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4832270414774503,0.03264823556272827,-0.4458454996583311,-1.3593478894095732,0.30592644696518273,-1.4715971624868844,-1.726613003786046,-0.7124203344001998,1.2490017322671763,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3056561509611302,-1.09690192878371,-1.3366456987758755,-0.521418693585175,1.5620686170854639,-0.031497852116422996,0.21412847667784968,-1.4159758690636404,1.2490017322671763,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3118321551619188,0.5127070554099645,-1.3366456987758755,-1.3100579367140204,-0.6710730186839248,-1.1259733279979738,-0.5820731563329793,-1.4159758690636404,1.2490017322671763,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4050385505410514,1.0068852523115313,0.44495469945921323,-0.7185785043673864,1.0037832081431166,0.717353789276217,0.36341628286738015,-0.008864799736759311,1.2490017322671763,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5826094410573714,-0.6168431089364738,1.3357548985767576,-1.2114780313229148,0.9339975320253233,-1.413993190072066,0.21412847667784968,1.3982462695901217,1.2490017322671763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0795214389569772,0.3362148422308336,1.3357548985767576,-0.12709907202075227,-0.11278760974157763,-0.8379534659238814,-1.428037391406985,-0.7124203344001998,1.2490017322671763,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.8807566397971349,-1.3369313387073283,1.3357548985767576,1.4994693669324912,-0.6012873425661314,1.1205815961799461,1.0103301096886788,-1.4159758690636404,1.2490017322671763,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.1850798427376869,-0.17208273172506366,1.3357548985767576,0.6615401711080932,-1.089787075390685,1.2357895410095832,0.7117544973096178,-1.4159758690636404,1.2490017322671763,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6758158364365041,-1.4145879125061458,0.44495469945921323,-0.4228387881940693,-0.11278760974157763,-0.5499336038497892,-0.8806487687120402,-1.4159758690636404,1.2490017322671763,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3118321551619188,-1.1604391255281972,0.44495469945921323,1.0558597926725157,-1.7178581604508256,-1.0107653831683368,0.8112797014359714,-0.7124203344001998,1.2490017322671763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0075089522213667,-0.8356934532785962,1.3357548985767576,-1.6057976528873374,0.5850691514363563,1.2357895410095832,1.2591431200045629,0.6946907349266812,1.2490017322671763,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9081265526414457,-1.1604391255281972,1.3357548985767576,-1.3593478894095732,-0.4617159903305446,1.35099748583922,1.2591431200045629,-0.008864799736759311,1.2490017322671763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3118321551619188,-0.48270902692033424,1.3357548985767576,0.41509040763032895,0.44549779920076954,1.0053736513503093,0.015078068425142439,-1.4159758690636404,1.2490017322671763,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2782862381168194,0.7950945964965741,0.44495469945921323,-0.22567897741185794,0.37571212308297613,1.1781855685947646,-0.134209737764388,-0.008864799736759311,1.2490017322671763,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2062737513812092,-1.216916633745519,0.44495469945921323,-0.9157383151495977,-0.8106443709195116,1.35099748583922,-0.7811235645856865,-0.7124203344001998,1.2490017322671763,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.703185749280815,0.7386170882792522,-1.3366456987758755,-0.4228387881940693,1.3527115887320835,1.35099748583922,-1.3782747893438083,1.3982462695901217,1.2490017322671763,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2062737513812092,0.053827301144223995,0.44495469945921323,0.6122502184125402,-1.089787075390685,0.6597498168613986,0.16436587461467286,-1.4159758690636404,1.2490017322671763,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0795214389569772,0.025588547035563035,0.44495469945921323,-0.6199985989762806,0.23614077084738935,-0.7227455210942445,0.21412847667784968,-1.4159758690636404,1.2490017322671763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.2782862381168194,-0.6592012400994652,0.44495469945921323,-0.6692885516718334,1.0037832081431166,-0.9531614107535183,-1.0299365749015705,-1.4159758690636404,1.2490017322671763,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2844622423176081,-0.4191718301758471,-1.3366456987758755,-0.817158409758492,1.213140236496497,-1.5868051073165215,0.16436587461467286,-1.4159758690636404,1.2490017322671763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.703185749280815,1.0916015146375142,-0.4458454996583311,-1.6550876055828903,-1.5782868082152388,0.60214584444658,-1.0796991769647475,-1.4159758690636404,1.2490017322671763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.3838446418975292,-0.9415887811860748,0.44495469945921323,0.21793059684811758,0.6548548275541497,1.1205815961799461,1.3089057220677396,-1.4159758690636404,1.2490017322671763,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.21244975558199766,-1.5557816830494506,1.3357548985767576,1.6473392250191499,-0.880430047037305,1.0053736513503093,-1.5275625955333387,1.3982462695901217,1.2490017322671763,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3776686376967406,-1.5487219945222854,-1.3366456987758755,0.9079899345858573,0.7246405036719431,0.8901657065206723,-1.5773251975965155,0.6946907349266812,1.2490017322671763,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.41121455474183993,0.4985876783556341,-1.3366456987758755,-1.408637842105126,1.1433545603787034,0.7749577616910355,-1.1294617790279242,-1.4159758690636404,1.2490017322671763,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0795214389569772,-0.48976871544749945,1.3357548985767576,-1.2114780313229148,-0.4617159903305446,-0.8955574383386998,-1.477799993470162,1.3982462695901217,1.2490017322671763,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4770510372766619,-1.2451553878541801,1.3357548985767576,-0.028519166629646597,-0.3919303142127512,1.5238094030836753,-0.8806487687120402,-0.008864799736759311,1.2490017322671763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4832270414774503,-0.3697540104856904,1.3357548985767576,-1.6057976528873374,-1.5782868082152388,-1.3563892176572476,1.4084309261940933,-0.008864799736759311,1.2490017322671763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8087441530615246,-1.6687366994840944,0.44495469945921323,-1.5072177474962316,-0.531501666448338,-0.14670579694605992,0.5127040890569106,-0.008864799736759311,1.2490017322671763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.11306735600207653,-1.1745585025825278,0.44495469945921323,1.6966291777147027,1.6318542932032571,-0.031497852116422996,0.11460327255149606,-0.7124203344001998,1.2490017322671763,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5826094410573714,1.0421836949473575,0.44495469945921323,1.30230955615028,1.5620686170854639,-1.2411812728276106,-0.8308861666488634,-0.7124203344001998,1.2490017322671763,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.41121455474183993,-0.7509771909526133,-0.4458454996583311,1.6473392250191499,0.8642118559075299,1.2933935134244015,-0.681598360459333,-0.008864799736759311,1.2490017322671763,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3776686376967406,0.879810858822557,-1.3366456987758755,1.2530196034547272,0.37571212308297613,0.3717299547873062,1.45819352825727,-1.4159758690636404,1.2490017322671763,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4832270414774503,1.7128541050280552,-1.3366456987758755,1.1544396980636216,-0.8106443709195116,0.08371009271321392,-1.6270877996596924,1.3982462695901217,1.2490017322671763,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1789038385368984,0.6891992685890955,-0.4458454996583311,-0.22567897741185794,0.6548548275541497,1.466205430668857,0.5127040890569106,-0.008864799736759311,1.2490017322671763,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3118321551619188,0.2162001372690245,0.44495469945921323,-0.4228387881940693,0.16635509472959595,-0.6651415486794261,-1.0796991769647475,-0.008864799736759311,1.2490017322671763,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.3056561509611302,-0.9557081582404052,-1.3366456987758755,-1.4579277948006788,-1.1595727515084786,0.6597498168613986,0.3136536808042033,-1.4159758690636404,1.2490017322671763,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3776686376967406,0.06088698967138923,-1.3366456987758755,0.710830123803646,-1.089787075390685,-1.2411812728276106,-1.6270877996596924,-0.7124203344001998,1.2490017322671763,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1850798427376869,-1.6475576339025988,0.44495469945921323,-0.4228387881940693,-0.531501666448338,-1.413993190072066,-0.4327853501434489,-1.4159758690636404,1.2490017322671763,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3776686376967406,-1.626378568321103,1.3357548985767576,-0.1763890247163051,1.3527115887320835,-0.6075375762646076,0.7117544973096178,-0.008864799736759311,1.2490017322671763,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2782862381168194,0.36445359633949453,0.44495469945921323,1.0558597926725157,1.422497264849877,-0.9531614107535183,0.9108049055623251,-0.008864799736759311,1.2490017322671763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6819918406372927,-1.2663344534356757,0.44495469945921323,-1.0143182205407033,1.0037832081431166,-0.031497852116422996,-0.9801739728383938,0.6946907349266812,1.2490017322671763,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7813742402172138,-1.4781251092506331,0.44495469945921323,-1.2607679840184676,0.5850691514363563,-0.3195177141905153,0.4629414869937338,-1.4159758690636404,1.2490017322671763,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
